"Plot Title: 10078381_PR46LVL_SUBMERGED"
"#","Date Time, GMT+02:00","Temp, °C (LGR S/N: 10078381, SEN S/N: 10078381)","Coupler Attached (LGR S/N: 10078381)","Host Connected (LGR S/N: 10078381)","End Of File (LGR S/N: 10078381)"
13574,12.29.20 04:18:56 PM,12.594,,,
13575,12.29.20 04:23:56 PM,12.594,,,
13576,12.29.20 04:28:56 PM,12.594,,,
13577,12.29.20 04:33:56 PM,12.497,,,
13578,12.29.20 04:38:56 PM,12.497,,,
13579,12.29.20 04:43:56 PM,12.497,,,
13580,12.29.20 04:48:56 PM,12.401,,,
13581,12.29.20 04:53:56 PM,12.401,,,
13582,12.29.20 04:58:56 PM,12.497,,,
13583,12.29.20 05:03:56 PM,12.497,,,
13584,12.29.20 05:08:56 PM,12.594,,,
13585,12.29.20 05:13:56 PM,12.594,,,
13586,12.29.20 05:18:56 PM,12.690,,,
13587,12.29.20 05:23:56 PM,12.594,,,
13588,12.29.20 05:28:56 PM,12.594,,,
13589,12.29.20 05:33:56 PM,12.497,,,
13590,12.29.20 05:38:56 PM,12.497,,,
13591,12.29.20 05:43:56 PM,12.497,,,
13592,12.29.20 05:48:56 PM,12.497,,,
13593,12.29.20 05:53:56 PM,12.497,,,
13594,12.29.20 05:58:56 PM,12.594,,,
13595,12.29.20 06:03:56 PM,12.690,,,
13596,12.29.20 06:08:56 PM,12.690,,,
13597,12.29.20 06:13:56 PM,12.497,,,
13598,12.29.20 06:18:56 PM,12.497,,,
13599,12.29.20 06:23:56 PM,12.497,,,
13600,12.29.20 06:28:56 PM,12.497,,,
13601,12.29.20 06:33:56 PM,12.594,,,
13602,12.29.20 06:38:56 PM,12.497,,,
13603,12.29.20 06:43:56 PM,12.594,,,
13604,12.29.20 06:48:56 PM,12.594,,,
13605,12.29.20 06:53:56 PM,12.594,,,
13606,12.29.20 06:58:56 PM,12.690,,,
13607,12.29.20 07:03:56 PM,12.787,,,
13608,12.29.20 07:08:56 PM,12.787,,,
13609,12.29.20 07:13:56 PM,12.787,,,
13610,12.29.20 07:18:56 PM,12.787,,,
13611,12.29.20 07:23:56 PM,12.787,,,
13612,12.29.20 07:28:56 PM,12.883,,,
13613,12.29.20 07:33:56 PM,12.883,,,
13614,12.29.20 07:38:56 PM,12.883,,,
13615,12.29.20 07:43:56 PM,12.883,,,
13616,12.29.20 07:48:56 PM,12.883,,,
13617,12.29.20 07:53:56 PM,12.980,,,
13618,12.29.20 07:58:56 PM,12.883,,,
13619,12.29.20 08:03:56 PM,12.980,,,
13620,12.29.20 08:08:56 PM,13.076,,,
13621,12.29.20 08:13:56 PM,13.076,,,
13622,12.29.20 08:18:56 PM,13.076,,,
13623,12.29.20 08:23:56 PM,12.980,,,
13624,12.29.20 08:28:56 PM,12.980,,,
13625,12.29.20 08:33:56 PM,12.980,,,
13626,12.29.20 08:38:56 PM,12.980,,,
13627,12.29.20 08:43:56 PM,12.980,,,
13628,12.29.20 08:48:56 PM,12.980,,,
13629,12.29.20 08:53:56 PM,12.980,,,
13630,12.29.20 08:58:56 PM,12.980,,,
13631,12.29.20 09:03:56 PM,13.076,,,
13632,12.29.20 09:08:56 PM,12.980,,,
13633,12.29.20 09:13:56 PM,13.076,,,
13634,12.29.20 09:18:56 PM,12.980,,,
13635,12.29.20 09:23:56 PM,12.980,,,
13636,12.29.20 09:28:56 PM,12.980,,,
13637,12.29.20 09:33:56 PM,12.980,,,
13638,12.29.20 09:38:56 PM,12.980,,,
13639,12.29.20 09:43:56 PM,12.883,,,
13640,12.29.20 09:48:56 PM,12.883,,,
13641,12.29.20 09:53:56 PM,12.883,,,
13642,12.29.20 09:58:56 PM,12.883,,,
13643,12.29.20 10:03:56 PM,12.883,,,
13644,12.29.20 10:08:56 PM,12.787,,,
13645,12.29.20 10:13:56 PM,12.883,,,
13646,12.29.20 10:18:56 PM,12.980,,,
13647,12.29.20 10:23:56 PM,13.076,,,
13648,12.29.20 10:28:56 PM,12.980,,,
13649,12.29.20 10:33:56 PM,12.883,,,
13650,12.29.20 10:38:56 PM,12.883,,,
13651,12.29.20 10:43:56 PM,12.980,,,
13652,12.29.20 10:48:56 PM,12.980,,,
13653,12.29.20 10:53:56 PM,12.980,,,
13654,12.29.20 10:58:56 PM,13.076,,,
13655,12.29.20 11:03:56 PM,13.076,,,
13656,12.29.20 11:08:56 PM,13.076,,,
13657,12.29.20 11:13:56 PM,13.076,,,
13658,12.29.20 11:18:56 PM,13.076,,,
13659,12.29.20 11:23:56 PM,12.980,,,
13660,12.29.20 11:28:56 PM,12.980,,,
13661,12.29.20 11:33:56 PM,12.883,,,
13662,12.29.20 11:38:56 PM,12.883,,,
13663,12.29.20 11:43:56 PM,12.883,,,
13664,12.29.20 11:48:56 PM,12.883,,,
13665,12.29.20 11:53:56 PM,12.787,,,
13666,12.29.20 11:58:56 PM,12.787,,,
13667,12.30.20 12:03:56 AM,12.787,,,
13668,12.30.20 12:08:56 AM,12.787,,,
13669,12.30.20 12:13:56 AM,12.787,,,
13670,12.30.20 12:18:56 AM,12.690,,,
13671,12.30.20 12:23:56 AM,12.594,,,
13672,12.30.20 12:28:56 AM,12.594,,,
13673,12.30.20 12:33:56 AM,12.594,,,
13674,12.30.20 12:38:56 AM,12.594,,,
13675,12.30.20 12:43:56 AM,12.594,,,
13676,12.30.20 12:48:56 AM,12.594,,,
13677,12.30.20 12:53:56 AM,12.594,,,
13678,12.30.20 12:58:56 AM,12.594,,,
13679,12.30.20 01:03:56 AM,12.497,,,
13680,12.30.20 01:08:56 AM,12.497,,,
13681,12.30.20 01:13:56 AM,12.497,,,
13682,12.30.20 01:18:56 AM,12.497,,,
13683,12.30.20 01:23:56 AM,12.497,,,
13684,12.30.20 01:28:56 AM,12.401,,,
13685,12.30.20 01:33:56 AM,12.401,,,
13686,12.30.20 01:38:56 AM,12.401,,,
13687,12.30.20 01:43:56 AM,12.401,,,
13688,12.30.20 01:48:56 AM,12.304,,,
13689,12.30.20 01:53:56 AM,12.304,,,
13690,12.30.20 01:58:56 AM,12.304,,,
13691,12.30.20 02:03:56 AM,12.207,,,
13692,12.30.20 02:08:56 AM,12.207,,,
13693,12.30.20 02:13:56 AM,12.110,,,
13694,12.30.20 02:18:56 AM,12.110,,,
13695,12.30.20 02:23:56 AM,12.110,,,
13696,12.30.20 02:28:56 AM,12.013,,,
13697,12.30.20 02:33:56 AM,12.013,,,
13698,12.30.20 02:38:56 AM,12.013,,,
13699,12.30.20 02:43:56 AM,11.916,,,
13700,12.30.20 02:48:56 AM,11.916,,,
13701,12.30.20 02:53:56 AM,11.916,,,
13702,12.30.20 02:58:56 AM,11.916,,,
13703,12.30.20 03:03:56 AM,11.916,,,
13704,12.30.20 03:08:56 AM,12.013,,,
13705,12.30.20 03:13:56 AM,12.013,,,
13706,12.30.20 03:18:56 AM,12.013,,,
13707,12.30.20 03:23:56 AM,12.013,,,
13708,12.30.20 03:28:56 AM,11.916,,,
13709,12.30.20 03:33:56 AM,11.819,,,
13710,12.30.20 03:38:56 AM,11.819,,,
13711,12.30.20 03:43:56 AM,11.722,,,
13712,12.30.20 03:48:56 AM,11.722,,,
13713,12.30.20 03:53:56 AM,11.722,,,
13714,12.30.20 03:58:56 AM,11.722,,,
13715,12.30.20 04:03:56 AM,11.722,,,
13716,12.30.20 04:08:56 AM,11.625,,,
13717,12.30.20 04:13:56 AM,11.625,,,
13718,12.30.20 04:18:56 AM,11.625,,,
13719,12.30.20 04:23:56 AM,11.625,,,
13720,12.30.20 04:28:56 AM,11.625,,,
13721,12.30.20 04:33:56 AM,11.625,,,
13722,12.30.20 04:38:56 AM,11.625,,,
13723,12.30.20 04:43:56 AM,11.625,,,
13724,12.30.20 04:48:56 AM,11.625,,,
13725,12.30.20 04:53:56 AM,11.528,,,
13726,12.30.20 04:58:56 AM,11.528,,,
13727,12.30.20 05:03:56 AM,11.528,,,
13728,12.30.20 05:08:56 AM,11.528,,,
13729,12.30.20 05:13:56 AM,11.528,,,
13730,12.30.20 05:18:56 AM,11.528,,,
13731,12.30.20 05:23:56 AM,11.528,,,
13732,12.30.20 05:28:56 AM,11.528,,,
13733,12.30.20 05:33:56 AM,11.528,,,
13734,12.30.20 05:38:56 AM,11.528,,,
13735,12.30.20 05:43:56 AM,11.431,,,
13736,12.30.20 05:48:56 AM,11.431,,,
13737,12.30.20 05:53:56 AM,11.528,,,
13738,12.30.20 05:58:56 AM,11.431,,,
13739,12.30.20 06:03:56 AM,11.431,,,
13740,12.30.20 06:08:56 AM,11.431,,,
13741,12.30.20 06:13:56 AM,11.431,,,
13742,12.30.20 06:18:56 AM,11.431,,,
13743,12.30.20 06:23:56 AM,11.431,,,
13744,12.30.20 06:28:56 AM,11.431,,,
13745,12.30.20 06:33:56 AM,11.528,,,
13746,12.30.20 06:38:56 AM,11.528,,,
13747,12.30.20 06:43:56 AM,11.528,,,
13748,12.30.20 06:48:56 AM,11.625,,,
13749,12.30.20 06:53:56 AM,11.625,,,
13750,12.30.20 06:58:56 AM,11.625,,,
13751,12.30.20 07:03:56 AM,11.625,,,
13752,12.30.20 07:08:56 AM,11.625,,,
13753,12.30.20 07:13:56 AM,11.625,,,
13754,12.30.20 07:18:56 AM,11.625,,,
13755,12.30.20 07:23:56 AM,11.722,,,
13756,12.30.20 07:28:56 AM,11.625,,,
13757,12.30.20 07:33:56 AM,11.722,,,
13758,12.30.20 07:38:56 AM,11.916,,,
13759,12.30.20 07:43:56 AM,11.916,,,
13760,12.30.20 07:48:56 AM,11.819,,,
13761,12.30.20 07:53:56 AM,11.819,,,
13762,12.30.20 07:58:56 AM,11.819,,,
13763,12.30.20 08:03:56 AM,11.819,,,
13764,12.30.20 08:08:56 AM,11.819,,,
13765,12.30.20 08:13:56 AM,11.916,,,
13766,12.30.20 08:18:56 AM,12.013,,,
13767,12.30.20 08:23:56 AM,12.110,,,
13768,12.30.20 08:28:56 AM,12.207,,,
13769,12.30.20 08:33:56 AM,12.207,,,
13770,12.30.20 08:38:56 AM,12.207,,,
13771,12.30.20 08:43:56 AM,12.110,,,
13772,12.30.20 08:48:56 AM,12.110,,,
13773,12.30.20 08:53:56 AM,12.110,,,
13774,12.30.20 08:58:56 AM,12.110,,,
13775,12.30.20 09:03:56 AM,12.207,,,
13776,12.30.20 09:08:56 AM,12.207,,,
13777,12.30.20 09:13:56 AM,12.207,,,
13778,12.30.20 09:18:56 AM,12.304,,,
13779,12.30.20 09:23:56 AM,12.401,,,
13780,12.30.20 09:28:56 AM,12.304,,,
13781,12.30.20 09:33:56 AM,12.401,,,
13782,12.30.20 09:38:56 AM,12.304,,,
13783,12.30.20 09:43:56 AM,12.401,,,
13784,12.30.20 09:48:56 AM,12.497,,,
13785,12.30.20 09:53:56 AM,12.497,,,
13786,12.30.20 09:58:56 AM,12.594,,,
13787,12.30.20 10:03:56 AM,12.497,,,
13788,12.30.20 10:08:56 AM,12.497,,,
13789,12.30.20 10:13:56 AM,12.594,,,
13790,12.30.20 10:18:56 AM,12.594,,,
13791,12.30.20 10:23:56 AM,12.497,,,
13792,12.30.20 10:28:56 AM,12.594,,,
13793,12.30.20 10:33:56 AM,12.497,,,
13794,12.30.20 10:38:56 AM,12.497,,,
13795,12.30.20 10:43:56 AM,12.497,,,
13796,12.30.20 10:48:56 AM,12.497,,,
13797,12.30.20 10:53:56 AM,12.497,,,
13798,12.30.20 10:58:56 AM,12.594,,,
13799,12.30.20 11:03:56 AM,12.594,,,
13800,12.30.20 11:08:56 AM,12.690,,,
13801,12.30.20 11:13:56 AM,12.690,,,
13802,12.30.20 11:18:56 AM,12.690,,,
13803,12.30.20 11:23:56 AM,12.690,,,
13804,12.30.20 11:28:56 AM,12.690,,,
13805,12.30.20 11:33:56 AM,12.787,,,
13806,12.30.20 11:38:56 AM,12.787,,,
13807,12.30.20 11:43:56 AM,12.787,,,
13808,12.30.20 11:48:56 AM,12.787,,,
13809,12.30.20 11:53:56 AM,12.690,,,
13810,12.30.20 11:58:56 AM,12.690,,,
13811,12.30.20 12:03:56 PM,12.690,,,
13812,12.30.20 12:08:56 PM,12.787,,,
13813,12.30.20 12:13:56 PM,12.690,,,
13814,12.30.20 12:18:56 PM,12.690,,,
13815,12.30.20 12:23:56 PM,12.690,,,
13816,12.30.20 12:28:56 PM,12.690,,,
13817,12.30.20 12:33:56 PM,12.690,,,
13818,12.30.20 12:38:56 PM,12.690,,,
13819,12.30.20 12:43:56 PM,12.787,,,
13820,12.30.20 12:48:56 PM,12.787,,,
13821,12.30.20 12:53:56 PM,12.787,,,
13822,12.30.20 12:58:56 PM,12.787,,,
13823,12.30.20 01:03:56 PM,12.690,,,
13824,12.30.20 01:08:56 PM,12.787,,,
13825,12.30.20 01:13:56 PM,12.787,,,
13826,12.30.20 01:18:56 PM,12.690,,,
13827,12.30.20 01:23:56 PM,12.883,,,
13828,12.30.20 01:28:56 PM,12.883,,,
13829,12.30.20 01:33:56 PM,12.690,,,
13830,12.30.20 01:38:56 PM,12.690,,,
13831,12.30.20 01:43:56 PM,12.594,,,
13832,12.30.20 01:48:56 PM,12.594,,,
13833,12.30.20 01:53:56 PM,12.594,,,
13834,12.30.20 01:58:56 PM,12.594,,,
13835,12.30.20 02:03:56 PM,12.594,,,
13836,12.30.20 02:08:56 PM,12.594,,,
13837,12.30.20 02:13:56 PM,12.594,,,
13838,12.30.20 02:18:56 PM,12.594,,,
13839,12.30.20 02:23:56 PM,12.594,,,
13840,12.30.20 02:28:56 PM,12.594,,,
13841,12.30.20 02:33:56 PM,12.497,,,
13842,12.30.20 02:38:56 PM,12.497,,,
13843,12.30.20 02:43:56 PM,12.497,,,
13844,12.30.20 02:48:56 PM,12.497,,,
13845,12.30.20 02:53:56 PM,12.594,,,
13846,12.30.20 02:58:56 PM,12.594,,,
13847,12.30.20 03:03:56 PM,12.594,,,
13848,12.30.20 03:08:56 PM,12.594,,,
13849,12.30.20 03:13:56 PM,12.594,,,
13850,12.30.20 03:18:56 PM,12.594,,,
13851,12.30.20 03:23:56 PM,12.690,,,
13852,12.30.20 03:28:56 PM,12.787,,,
13853,12.30.20 03:33:56 PM,12.883,,,
13854,12.30.20 03:38:56 PM,12.883,,,
13855,12.30.20 03:43:56 PM,12.787,,,
13856,12.30.20 03:48:56 PM,12.690,,,
13857,12.30.20 03:53:56 PM,12.690,,,
13858,12.30.20 03:58:56 PM,12.690,,,
13859,12.30.20 04:03:56 PM,12.594,,,
13860,12.30.20 04:08:56 PM,12.594,,,
13861,12.30.20 04:13:56 PM,12.497,,,
13862,12.30.20 04:18:56 PM,12.497,,,
13863,12.30.20 04:23:56 PM,12.594,,,
13864,12.30.20 04:28:56 PM,12.497,,,
13865,12.30.20 04:33:56 PM,12.594,,,
13866,12.30.20 04:38:56 PM,12.690,,,
13867,12.30.20 04:43:56 PM,12.690,,,
13868,12.30.20 04:48:56 PM,12.594,,,
13869,12.30.20 04:53:56 PM,12.594,,,
13870,12.30.20 04:58:56 PM,12.497,,,
13871,12.30.20 05:03:56 PM,12.497,,,
13872,12.30.20 05:08:56 PM,12.594,,,
13873,12.30.20 05:13:56 PM,12.594,,,
13874,12.30.20 05:18:56 PM,12.594,,,
13875,12.30.20 05:23:56 PM,12.594,,,
13876,12.30.20 05:28:56 PM,12.497,,,
13877,12.30.20 05:33:56 PM,12.497,,,
13878,12.30.20 05:38:56 PM,12.497,,,
13879,12.30.20 05:43:56 PM,12.497,,,
13880,12.30.20 05:48:56 PM,12.497,,,
13881,12.30.20 05:53:56 PM,12.594,,,
13882,12.30.20 05:58:56 PM,12.690,,,
13883,12.30.20 06:03:56 PM,12.690,,,
13884,12.30.20 06:08:56 PM,12.690,,,
13885,12.30.20 06:13:56 PM,12.787,,,
13886,12.30.20 06:18:56 PM,12.690,,,
13887,12.30.20 06:23:56 PM,12.690,,,
13888,12.30.20 06:28:56 PM,12.690,,,
13889,12.30.20 06:33:56 PM,12.690,,,
13890,12.30.20 06:38:56 PM,12.594,,,
13891,12.30.20 06:43:56 PM,12.690,,,
13892,12.30.20 06:48:56 PM,12.690,,,
13893,12.30.20 06:53:56 PM,12.690,,,
13894,12.30.20 06:58:56 PM,12.690,,,
13895,12.30.20 07:03:56 PM,12.690,,,
13896,12.30.20 07:08:56 PM,12.883,,,
13897,12.30.20 07:13:56 PM,12.883,,,
13898,12.30.20 07:18:56 PM,12.787,,,
13899,12.30.20 07:23:56 PM,12.883,,,
13900,12.30.20 07:28:56 PM,12.883,,,
13901,12.30.20 07:33:56 PM,12.883,,,
13902,12.30.20 07:38:56 PM,12.883,,,
13903,12.30.20 07:43:56 PM,12.883,,,
13904,12.30.20 07:48:56 PM,12.883,,,
13905,12.30.20 07:53:56 PM,12.787,,,
13906,12.30.20 07:58:56 PM,12.787,,,
13907,12.30.20 08:03:56 PM,12.883,,,
13908,12.30.20 08:08:56 PM,12.980,,,
13909,12.30.20 08:13:56 PM,12.980,,,
13910,12.30.20 08:18:56 PM,12.980,,,
13911,12.30.20 08:23:56 PM,13.076,,,
13912,12.30.20 08:28:56 PM,13.173,,,
13913,12.30.20 08:33:56 PM,13.076,,,
13914,12.30.20 08:38:56 PM,13.076,,,
13915,12.30.20 08:43:56 PM,13.076,,,
13916,12.30.20 08:48:56 PM,13.173,,,
13917,12.30.20 08:53:56 PM,13.173,,,
13918,12.30.20 08:58:56 PM,13.173,,,
13919,12.30.20 09:03:56 PM,13.269,,,
13920,12.30.20 09:08:56 PM,13.173,,,
13921,12.30.20 09:13:56 PM,13.173,,,
13922,12.30.20 09:18:56 PM,13.076,,,
13923,12.30.20 09:23:56 PM,12.980,,,
13924,12.30.20 09:28:56 PM,12.980,,,
13925,12.30.20 09:33:56 PM,12.980,,,
13926,12.30.20 09:38:56 PM,12.980,,,
13927,12.30.20 09:43:56 PM,13.076,,,
13928,12.30.20 09:48:56 PM,13.076,,,
13929,12.30.20 09:53:56 PM,13.076,,,
13930,12.30.20 09:58:56 PM,13.076,,,
13931,12.30.20 10:03:56 PM,13.173,,,
13932,12.30.20 10:08:56 PM,13.269,,,
13933,12.30.20 10:13:56 PM,13.269,,,
13934,12.30.20 10:18:56 PM,13.173,,,
13935,12.30.20 10:23:56 PM,13.269,,,
13936,12.30.20 10:28:56 PM,13.365,,,
13937,12.30.20 10:33:56 PM,13.269,,,
13938,12.30.20 10:38:56 PM,13.269,,,
13939,12.30.20 10:43:56 PM,13.173,,,
13940,12.30.20 10:48:56 PM,13.173,,,
13941,12.30.20 10:53:56 PM,13.173,,,
13942,12.30.20 10:58:56 PM,13.076,,,
13943,12.30.20 11:03:56 PM,13.173,,,
13944,12.30.20 11:08:56 PM,13.076,,,
13945,12.30.20 11:13:56 PM,13.076,,,
13946,12.30.20 11:18:56 PM,13.076,,,
13947,12.30.20 11:23:56 PM,12.980,,,
13948,12.30.20 11:28:56 PM,12.980,,,
13949,12.30.20 11:33:56 PM,12.980,,,
13950,12.30.20 11:38:56 PM,12.980,,,
13951,12.30.20 11:43:56 PM,12.980,,,
13952,12.30.20 11:48:56 PM,12.980,,,
13953,12.30.20 11:53:56 PM,13.076,,,
13954,12.30.20 11:58:56 PM,13.076,,,
13955,12.31.20 12:03:56 AM,13.076,,,
13956,12.31.20 12:08:56 AM,12.980,,,
13957,12.31.20 12:13:56 AM,12.883,,,
13958,12.31.20 12:18:56 AM,12.787,,,
13959,12.31.20 12:23:56 AM,12.787,,,
13960,12.31.20 12:28:56 AM,12.787,,,
13961,12.31.20 12:33:56 AM,12.690,,,
13962,12.31.20 12:38:56 AM,12.690,,,
13963,12.31.20 12:43:56 AM,12.594,,,
13964,12.31.20 12:48:56 AM,12.594,,,
13965,12.31.20 12:53:56 AM,12.497,,,
13966,12.31.20 12:58:56 AM,12.497,,,
13967,12.31.20 01:03:56 AM,12.497,,,
13968,12.31.20 01:08:56 AM,12.497,,,
13969,12.31.20 01:13:56 AM,12.497,,,
13970,12.31.20 01:18:56 AM,12.497,,,
13971,12.31.20 01:23:56 AM,12.401,,,
13972,12.31.20 01:28:56 AM,12.401,,,
13973,12.31.20 01:33:56 AM,12.401,,,
13974,12.31.20 01:38:56 AM,12.401,,,
13975,12.31.20 01:43:56 AM,12.304,,,
13976,12.31.20 01:48:56 AM,12.304,,,
13977,12.31.20 01:53:56 AM,12.401,,,
13978,12.31.20 01:58:56 AM,12.497,,,
13979,12.31.20 02:03:56 AM,12.497,,,
13980,12.31.20 02:08:56 AM,12.497,,,
13981,12.31.20 02:13:56 AM,12.401,,,
13982,12.31.20 02:18:56 AM,12.401,,,
13983,12.31.20 02:23:56 AM,12.304,,,
13984,12.31.20 02:28:56 AM,12.304,,,
13985,12.31.20 02:33:56 AM,12.207,,,
13986,12.31.20 02:38:56 AM,12.110,,,
13987,12.31.20 02:43:56 AM,12.110,,,
13988,12.31.20 02:48:56 AM,12.110,,,
13989,12.31.20 02:53:56 AM,12.013,,,
13990,12.31.20 02:58:56 AM,12.013,,,
13991,12.31.20 03:03:56 AM,11.916,,,
13992,12.31.20 03:08:56 AM,11.916,,,
13993,12.31.20 03:13:56 AM,11.916,,,
13994,12.31.20 03:18:56 AM,11.916,,,
13995,12.31.20 03:23:56 AM,11.819,,,
13996,12.31.20 03:28:56 AM,11.819,,,
13997,12.31.20 03:33:56 AM,11.819,,,
13998,12.31.20 03:38:56 AM,11.819,,,
13999,12.31.20 03:43:56 AM,11.722,,,
14000,12.31.20 03:48:56 AM,11.722,,,
14001,12.31.20 03:53:56 AM,11.722,,,
14002,12.31.20 03:58:56 AM,11.722,,,
14003,12.31.20 04:03:56 AM,11.722,,,
14004,12.31.20 04:08:56 AM,11.625,,,
14005,12.31.20 04:13:56 AM,11.625,,,
14006,12.31.20 04:18:56 AM,11.625,,,
14007,12.31.20 04:23:56 AM,11.625,,,
14008,12.31.20 04:28:56 AM,11.625,,,
14009,12.31.20 04:33:56 AM,11.625,,,
14010,12.31.20 04:38:56 AM,11.625,,,
14011,12.31.20 04:43:56 AM,11.528,,,
14012,12.31.20 04:48:56 AM,11.528,,,
14013,12.31.20 04:53:56 AM,11.528,,,
14014,12.31.20 04:58:56 AM,11.528,,,
14015,12.31.20 05:03:56 AM,11.528,,,
14016,12.31.20 05:08:56 AM,11.528,,,
14017,12.31.20 05:13:56 AM,11.528,,,
14018,12.31.20 05:18:56 AM,11.528,,,
14019,12.31.20 05:23:56 AM,11.528,,,
14020,12.31.20 05:28:56 AM,11.431,,,
14021,12.31.20 05:33:56 AM,11.431,,,
14022,12.31.20 05:38:56 AM,11.431,,,
14023,12.31.20 05:43:56 AM,11.528,,,
14024,12.31.20 05:48:56 AM,11.528,,,
14025,12.31.20 05:53:56 AM,11.431,,,
14026,12.31.20 05:58:56 AM,11.431,,,
14027,12.31.20 06:03:56 AM,11.528,,,
14028,12.31.20 06:08:56 AM,11.528,,,
14029,12.31.20 06:13:56 AM,11.431,,,
14030,12.31.20 06:18:56 AM,11.431,,,
14031,12.31.20 06:23:56 AM,11.431,,,
14032,12.31.20 06:28:56 AM,11.431,,,
14033,12.31.20 06:33:56 AM,11.431,,,
14034,12.31.20 06:38:56 AM,11.431,,,
14035,12.31.20 06:43:56 AM,11.528,,,
14036,12.31.20 06:48:56 AM,11.528,,,
14037,12.31.20 06:53:56 AM,11.528,,,
14038,12.31.20 06:58:56 AM,11.528,,,
14039,12.31.20 07:03:56 AM,11.528,,,
14040,12.31.20 07:08:56 AM,11.528,,,
14041,12.31.20 07:13:56 AM,11.528,,,
14042,12.31.20 07:18:56 AM,11.625,,,
14043,12.31.20 07:23:56 AM,11.528,,,
14044,12.31.20 07:28:56 AM,11.625,,,
14045,12.31.20 07:33:56 AM,11.625,,,
14046,12.31.20 07:38:56 AM,11.625,,,
14047,12.31.20 07:43:56 AM,11.625,,,
14048,12.31.20 07:48:56 AM,11.819,,,
14049,12.31.20 07:53:56 AM,11.916,,,
14050,12.31.20 07:58:56 AM,11.916,,,
14051,12.31.20 08:03:56 AM,11.916,,,
14052,12.31.20 08:08:56 AM,11.916,,,
14053,12.31.20 08:13:56 AM,11.819,,,
14054,12.31.20 08:18:56 AM,11.819,,,
14055,12.31.20 08:23:56 AM,11.819,,,
14056,12.31.20 08:28:56 AM,11.916,,,
14057,12.31.20 08:33:56 AM,11.916,,,
14058,12.31.20 08:38:56 AM,11.916,,,
14059,12.31.20 08:43:56 AM,12.013,,,
14060,12.31.20 08:48:56 AM,12.013,,,
14061,12.31.20 08:53:56 AM,12.013,,,
14062,12.31.20 08:58:56 AM,12.013,,,
14063,12.31.20 09:03:56 AM,12.110,,,
14064,12.31.20 09:08:56 AM,12.110,,,
14065,12.31.20 09:13:56 AM,12.110,,,
14066,12.31.20 09:18:56 AM,12.110,,,
14067,12.31.20 09:23:56 AM,12.207,,,
14068,12.31.20 09:28:56 AM,12.110,,,
14069,12.31.20 09:33:56 AM,11.139,,,
14070,12.31.20 09:38:56 AM,10.748,,,
14071,12.31.20 09:43:56 AM,10.455,,,
14072,12.31.20 09:48:56 AM,10.161,,,
14073,12.31.20 09:53:56 AM,9.768,,,
14074,12.31.20 09:58:56 AM,9.571,,,
14075,12.31.20 10:03:56 AM,9.472,,,
14076,12.31.20 10:08:56 AM,9.373,,,
14077,12.31.20 10:13:56 AM,9.373,,,
14078,12.31.20 10:18:56 AM,9.571,,,
14079,12.31.20 10:23:56 AM,9.669,,,
14080,12.31.20 10:28:56 AM,9.965,,,
14081,12.31.20 10:33:56 AM,10.259,,,
14082,12.31.20 10:38:56 AM,10.357,,,
14083,12.31.20 10:43:56 AM,10.161,,,
14084,12.31.20 10:48:56 AM,10.063,,,
14085,12.31.20 10:53:56 AM,10.063,,,
14086,12.31.20 10:58:56 AM,10.161,,,
14087,12.31.20 11:03:56 AM,10.063,,,
14088,12.31.20 11:08:56 AM,10.063,,,
14089,12.31.20 11:13:56 AM,10.063,,,
14090,12.31.20 11:18:56 AM,10.161,,,
14091,12.31.20 11:23:56 AM,10.357,,,
14092,12.31.20 11:28:56 AM,10.455,,,
14093,12.31.20 11:33:56 AM,10.748,,,
14094,12.31.20 11:38:56 AM,11.041,,,
14095,12.31.20 11:43:56 AM,11.139,,,
14096,12.31.20 11:48:56 AM,11.139,,,
14097,12.31.20 11:53:56 AM,11.236,,,
14098,12.31.20 11:58:56 AM,11.334,,,
14099,12.31.20 12:03:56 PM,11.528,,,
14100,12.31.20 12:08:56 PM,11.528,,,
14101,12.31.20 12:13:56 PM,11.528,,,
14102,12.31.20 12:18:56 PM,11.625,,,
14103,12.31.20 12:23:56 PM,11.722,,,
14104,12.31.20 12:28:56 PM,11.819,,,
14105,12.31.20 12:33:56 PM,11.916,,,
14106,12.31.20 12:38:56 PM,12.013,,,
14107,12.31.20 12:43:56 PM,12.013,,,
14108,12.31.20 12:48:56 PM,11.916,,,
14109,12.31.20 12:53:56 PM,12.110,,,
14110,12.31.20 12:58:56 PM,12.110,,,
14111,12.31.20 01:03:56 PM,12.304,,,
14112,12.31.20 01:08:56 PM,12.401,,,
14113,12.31.20 01:13:56 PM,12.594,,,
14114,12.31.20 01:18:56 PM,12.594,,,
14115,12.31.20 01:23:56 PM,12.690,,,
14116,12.31.20 01:28:56 PM,12.787,,,
14117,12.31.20 01:33:56 PM,12.787,,,
14118,12.31.20 01:38:56 PM,12.690,,,
14119,12.31.20 01:43:56 PM,12.594,,,
14120,12.31.20 01:48:56 PM,12.690,,,
14121,12.31.20 01:53:56 PM,12.787,,,
14122,12.31.20 01:58:56 PM,12.787,,,
14123,12.31.20 02:03:56 PM,12.883,,,
14124,12.31.20 02:08:56 PM,12.883,,,
14125,12.31.20 02:13:56 PM,12.883,,,
14126,12.31.20 02:18:56 PM,12.787,,,
14127,12.31.20 02:23:56 PM,12.883,,,
